medidaID,deploymentID,captureMethod,timestamp,filePath,filePublic,samplingFrequency,bitDepth,channels,duration
794dc2c62e46a8f232fc,TOV-E: Kristiansand 90117,dutyCycle,2022-09-18T12:08:48.780Z,https://bugg-301712.web.app/download/56fef2e2-323f-4c01-817c-9448684aa4a7/audio/proj_sound-of-norway/bugg_RPiID-10000000cc849698/conf_6f40914/2022-09-18T12_04_39.780Z.mp3,FALSE,44100,16,1,300
723e7a4afb116c48702f,TOV-E: Bergen 120718,dutyCycle,2022-09-06T11:48:47.958Z,https://bugg-301712.web.app/download/7f20cc7f-a1a0-423c-a5dd-3c15beb3c3a9/audio/proj_sound-of-norway/bugg_RPiID-1000000022fb515e/conf_6f40914/2022-09-06T11_44_44.958Z.mp3,FALSE,44100,16,1,300
de9444c69d527531177e,TOV-E: Kristiansand 90115,dutyCycle,2022-09-13T17:34:00.130Z,https://bugg-301712.web.app/download/521caea9-bc69-49ed-92be-523c1fea7a79/audio/proj_sound-of-norway/bugg_RPiID-1000000018bff2d2/conf_6f40914/2022-09-13T17_33_51.130Z.mp3,FALSE,44100,16,1,300
ee7b8135888e3218e6f4,TOV-E: Kristiansand 90115,dutyCycle,2022-10-02T09:13:33.378Z,https://bugg-301712.web.app/download/6c295b10-3edb-4b26-a491-3a6ad11c0b18/audio/proj_sound-of-norway/bugg_RPiID-1000000018bff2d2/conf_6f40914/2022-10-02T09_12_30.378Z.mp3,FALSE,44100,16,1,300
8436d4e977021dd63ad3,TOV-E: Kristiansand 90115,dutyCycle,2022-10-02T10:46:49.535Z,https://bugg-301712.web.app/download/bd2ffb1b-9354-45eb-b171-509cf43c343c/audio/proj_sound-of-norway/bugg_RPiID-1000000018bff2d2/conf_6f40914/2022-10-02T10_43_13.535Z.mp3,FALSE,44100,16,1,300
27b3724ae3b58bf3e444,TOV-E: Kristiansand 90115,dutyCycle,2022-09-16T17:28:47.451Z,https://bugg-301712.web.app/download/a99c70c4-00c4-4a53-9179-5a63aa7be84f/audio/proj_sound-of-norway/bugg_RPiID-1000000018bff2d2/conf_6f40914/2022-09-16T17_27_11.451Z.mp3,FALSE,44100,16,1,300
82b3ceda7461d243345d,TOV-E: Bergen 120718,dutyCycle,2022-09-21T14:03:23.045Z,https://bugg-301712.web.app/download/d07c0c86-5fdd-4af1-9559-b628387a89c2/audio/proj_sound-of-norway/bugg_RPiID-1000000022fb515e/conf_6f40914/2022-09-21T14_02_20.045Z.mp3,FALSE,44100,16,1,300
8c3b98ccb186e936d311,TOV-E: Kristiansand 90115,dutyCycle,2022-09-21T13:52:25.352Z,https://bugg-301712.web.app/download/e70a0f8a-b4f8-4d5f-946f-ddd999d4809e/audio/proj_sound-of-norway/bugg_RPiID-1000000018bff2d2/conf_6f40914/2022-09-21T13_51_01.352Z.mp3,FALSE,44100,16,1,300
9f671d315078ee84a98a,TOV-E: Kristiansand 90115,dutyCycle,2022-09-11T15:13:28.087Z,https://bugg-301712.web.app/download/57481674-0de4-472c-94af-41fa6084d6ae/audio/proj_sound-of-norway/bugg_RPiID-1000000018bff2d2/conf_6f40914/2022-09-11T15_12_19.087Z.mp3,FALSE,44100,16,1,300
c849ea3883cb2464b9d6,TOV-E: Kristiansand 90115,dutyCycle,2022-10-02T09:07:27.857Z,https://bugg-301712.web.app/download/f976e586-e9b7-4d6b-8b35-a8d93c5f86df/audio/proj_sound-of-norway/bugg_RPiID-1000000018bff2d2/conf_6f40914/2022-10-02T09_07_27.857Z.mp3,FALSE,44100,16,1,300
9416b4cc3814f9625d83,TOV-E: Kristiansand 90115,dutyCycle,2022-09-21T11:15:06.688Z,https://bugg-301712.web.app/download/41a3a47c-0c0d-4fb8-a776-f86fd5cfd7e7/audio/proj_sound-of-norway/bugg_RPiID-1000000018bff2d2/conf_6f40914/2022-09-21T11_14_45.688Z.mp3,FALSE,44100,16,1,300
5d3225c525429b79553f,TOV-E: Østfold 10618,dutyCycle,2022-09-22T09:08:49.742Z,https://bugg-301712.web.app/download/cfe7c176-b829-4c9a-a1ef-ca30bc7516c2/audio/proj_sound-of-norway/bugg_RPiID-100000006b720339/conf_6f40914/2022-09-22T09_05_10.742Z.mp3,FALSE,44100,16,1,300
c849ea3883cb2464b9d6,TOV-E: Kristiansand 90115,dutyCycle,2022-10-02T09:07:39.857Z,https://bugg-301712.web.app/download/f976e586-e9b7-4d6b-8b35-a8d93c5f86df/audio/proj_sound-of-norway/bugg_RPiID-1000000018bff2d2/conf_6f40914/2022-10-02T09_07_27.857Z.mp3,FALSE,44100,16,1,300
674a52d4c4028ffc01b1,TOV-E: Kristiansand 90115,dutyCycle,2022-09-18T16:35:53.568Z,https://bugg-301712.web.app/download/9f7a5e0c-845c-4713-b828-75ff2daf5467/audio/proj_sound-of-norway/bugg_RPiID-1000000018bff2d2/conf_6f40914/2022-09-18T16_35_17.568Z.mp3,FALSE,44100,16,1,300
017421444f16abb277ff,TOV-E: Kristiansand 90115,dutyCycle,2022-09-21T13:39:06.095Z,https://bugg-301712.web.app/download/c9070397-15c4-464f-88c0-0efcc3f8b2c0/audio/proj_sound-of-norway/bugg_RPiID-1000000018bff2d2/conf_6f40914/2022-09-21T13_35_54.095Z.mp3,FALSE,44100,16,1,300
f7359af177db28101812,TOV-E: Bergen 120718,dutyCycle,2022-09-21T13:40:44.027Z,https://bugg-301712.web.app/download/b44fa0ad-82f5-477a-844c-ccbfe0af60f2/audio/proj_sound-of-norway/bugg_RPiID-1000000022fb515e/conf_6f40914/2022-09-21T13_37_08.027Z.mp3,FALSE,44100,16,1,300
51a9c493a70d7ab5286a,TOV-E: Kristiansand 90115,dutyCycle,2022-09-29T10:26:56.681Z,https://bugg-301712.web.app/download/fba36b7e-bb07-4a28-9ac9-ccb3bd02d348/audio/proj_sound-of-norway/bugg_RPiID-1000000018bff2d2/conf_6f40914/2022-09-29T10_24_11.681Z.mp3,FALSE,44100,16,1,300
cfe94368fc437cb191eb,TOV-E: Kristiansand 90115,dutyCycle,2022-10-02T10:28:06.476Z,https://bugg-301712.web.app/download/5acc3a8d-0a54-4d59-9830-eb57a74594a2/audio/proj_sound-of-norway/bugg_RPiID-1000000018bff2d2/conf_6f40914/2022-10-02T10_28_06.476Z.mp3,FALSE,44100,16,1,300
a93c637f2dcc176a3ac2,TOV-E: Kristiansand 90115,dutyCycle,2022-10-13T10:45:57.652Z,https://bugg-301712.web.app/download/12822b77-b406-4588-8aad-41d53c7af392/audio/proj_sound-of-norway/bugg_RPiID-1000000018bff2d2/conf_6f40914/2022-10-13T10_45_12.652Z.mp3,FALSE,44100,16,1,300
7bd181b402bf56cf8600,TOV-E: Kristiansand 90115,dutyCycle,2022-09-21T11:03:26.524Z,https://bugg-301712.web.app/download/0c778212-1555-472f-b785-5ceade952a22/audio/proj_sound-of-norway/bugg_RPiID-1000000018bff2d2/conf_6f40914/2022-09-21T10_59_38.524Z.mp3,FALSE,44100,16,1,300
c849ea3883cb2464b9d6,TOV-E: Kristiansand 90115,dutyCycle,2022-10-02T09:11:12.857Z,https://bugg-301712.web.app/download/f976e586-e9b7-4d6b-8b35-a8d93c5f86df/audio/proj_sound-of-norway/bugg_RPiID-1000000018bff2d2/conf_6f40914/2022-10-02T09_07_27.857Z.mp3,FALSE,44100,16,1,300
6e4c4508ec1bd1fc7eb2,TOV-E: Kristiansand 90115,dutyCycle,2022-09-21T10:46:07.286Z,https://bugg-301712.web.app/download/a8f755dd-1e70-4a10-950c-721bea73a929/audio/proj_sound-of-norway/bugg_RPiID-1000000018bff2d2/conf_6f40914/2022-09-21T10_44_31.286Z.mp3,FALSE,44100,16,1,300
3db184a225af2d656fcc,TOV-E: Kristiansand 90115,dutyCycle,2022-09-25T17:07:14.847Z,https://bugg-301712.web.app/download/a2127efe-ecb7-42d5-9576-ab26c1ecb205/audio/proj_sound-of-norway/bugg_RPiID-1000000018bff2d2/conf_6f40914/2022-09-25T17_05_53.847Z.mp3,FALSE,44100,16,1,300
6e4c4508ec1bd1fc7eb2,TOV-E: Kristiansand 90115,dutyCycle,2022-09-21T10:48:52.286Z,https://bugg-301712.web.app/download/a8f755dd-1e70-4a10-950c-721bea73a929/audio/proj_sound-of-norway/bugg_RPiID-1000000018bff2d2/conf_6f40914/2022-09-21T10_44_31.286Z.mp3,FALSE,44100,16,1,300
f94b1bb89cf2a97c4336,TOV-E: Kristiansand 90115,dutyCycle,2022-09-25T17:01:36.470Z,https://bugg-301712.web.app/download/e1a85660-de83-4232-963d-eff13f12bf84/audio/proj_sound-of-norway/bugg_RPiID-1000000018bff2d2/conf_6f40914/2022-09-25T17_00_51.470Z.mp3,FALSE,44100,16,1,300
290293d6b88e82d4e72f,TOV-E: Kristiansand 90115,dutyCycle,2022-10-06T13:24:30.230Z,https://bugg-301712.web.app/download/249ac2ca-b234-42f9-8785-f0b6361df60f/audio/proj_sound-of-norway/bugg_RPiID-1000000018bff2d2/conf_6f40914/2022-10-06T13_23_24.230Z.mp3,FALSE,44100,16,1,300
163cf964cf13374cc22e,TOV-E: Kristiansand 90115,dutyCycle,2022-09-24T12:04:34.419Z,https://bugg-301712.web.app/download/abf18b82-9b56-458e-8621-ba2be4bf03cc/audio/proj_sound-of-norway/bugg_RPiID-1000000018bff2d2/conf_6f40914/2022-09-24T12_01_13.419Z.mp3,FALSE,44100,16,1,300
2a26001bc43f3630690c,TOV-E: Kristiansand 90115,dutyCycle,2022-09-19T17:36:00.824Z,https://bugg-301712.web.app/download/8b37f731-75e3-4d3e-9fa5-ae638674ed60/audio/proj_sound-of-norway/bugg_RPiID-1000000018bff2d2/conf_6f40914/2022-09-19T17_33_15.824Z.mp3,FALSE,44100,16,1,300
cc627e596dffeff39ab4,TOV-E: Kristiansand 90102,dutyCycle,2022-09-20T13:57:29.006Z,https://bugg-301712.web.app/download/24244bb1-d4b3-4f00-9570-6f7e45488f91/audio/proj_sound-of-norway/bugg_RPiID-1000000024211c39/conf_6f40914/2022-09-20T13_55_23.006Z.mp3,FALSE,44100,16,1,300
b143438bce65eff2f2f4,TOV-E: Kristiansand 90115,dutyCycle,2022-09-18T17:20:54.292Z,https://bugg-301712.web.app/download/1654a9a3-66f1-4005-8a49-f0f676549825/audio/proj_sound-of-norway/bugg_RPiID-1000000018bff2d2/conf_6f40914/2022-09-18T17_20_39.292Z.mp3,FALSE,44100,16,1,300
a7e113fc10d7e11464f7,TOV-E: Kristiansand 90115,dutyCycle,2022-09-21T10:31:15.075Z,https://bugg-301712.web.app/download/a2a6b474-5b54-4051-afca-6d4e8d201fc4/audio/proj_sound-of-norway/bugg_RPiID-1000000018bff2d2/conf_6f40914/2022-09-21T10_29_24.075Z.mp3,FALSE,44100,16,1,300
156ac34428a6861a7a81,TOV-E: Kristiansand 90115,dutyCycle,2022-09-11T13:40:51.373Z,https://bugg-301712.web.app/download/7f1b14ca-a1c4-4241-85ef-9524ff5aeb57/audio/proj_sound-of-norway/bugg_RPiID-1000000018bff2d2/conf_6f40914/2022-09-11T13_36_33.373Z.mp3,FALSE,44100,16,1,300
dcb971bc46806b44e20e,TOV-E: Kristiansand 90115,dutyCycle,2022-09-13T12:18:10.291Z,https://bugg-301712.web.app/download/658f3264-f719-4996-adc9-e2b842eed977/audio/proj_sound-of-norway/bugg_RPiID-1000000018bff2d2/conf_6f40914/2022-09-13T12_16_19.291Z.mp3,FALSE,44100,16,1,300
95b0fcab4ec5895aaa4d,TOV-E: Bergen 120718,dutyCycle,2022-09-06T17:24:11.231Z,https://bugg-301712.web.app/download/57f9b21a-c64e-475e-bb63-a0206b628377/audio/proj_sound-of-norway/bugg_RPiID-1000000022fb515e/conf_6f40914/2022-09-06T17_22_26.231Z.mp3,FALSE,44100,16,1,300
840671f560ec02d67c2a,TOV-E: Kristiansand 90115,dutyCycle,2022-09-24T09:52:40.276Z,https://bugg-301712.web.app/download/516a9086-ee24-4acd-82f8-8ca789df4f30/audio/proj_sound-of-norway/bugg_RPiID-1000000018bff2d2/conf_6f40914/2022-09-24T09_50_10.276Z.mp3,FALSE,44100,16,1,300
f3f3ed5d8c867bf2963a,TOV-E: Kristiansand 90115,dutyCycle,2022-09-21T15:19:42.521Z,https://bugg-301712.web.app/download/e3b6d0ff-bc1f-416c-9095-29d3e13a0352/audio/proj_sound-of-norway/bugg_RPiID-1000000018bff2d2/conf_6f40914/2022-09-21T15_16_42.521Z.mp3,FALSE,44100,16,1,300
3c3819e0889b8d3a7b3a,TOV-E: Kristiansand 90115,dutyCycle,2022-09-29T17:03:14.224Z,https://bugg-301712.web.app/download/1d7f424c-edc7-40e5-8ccf-d36beb9a209e/audio/proj_sound-of-norway/bugg_RPiID-1000000018bff2d2/conf_6f40914/2022-09-29T17_02_23.224Z.mp3,FALSE,44100,16,1,300
11cb52f67de5e5612280,TOV-E: Kristiansand 90115,dutyCycle,2022-09-24T11:44:03.793Z,https://bugg-301712.web.app/download/0ca7177d-da66-45bc-9837-fbb7e3a5e7d2/audio/proj_sound-of-norway/bugg_RPiID-1000000018bff2d2/conf_6f40914/2022-09-24T11_41_03.793Z.mp3,FALSE,44100,16,1,300
863068898a1c659f7f99,TOV-E: Kristiansand 90115,dutyCycle,2022-10-02T08:52:20.723Z,https://bugg-301712.web.app/download/7372110a-e73c-4702-8103-2a8ad0d2e13b/audio/proj_sound-of-norway/bugg_RPiID-1000000018bff2d2/conf_6f40914/2022-10-02T08_52_20.723Z.mp3,FALSE,44100,16,1,300
564cd5669a8ad6788e82,TOV-E: Kristiansand 90115,dutyCycle,2022-09-24T11:31:16.973Z,https://bugg-301712.web.app/download/76088202-9916-47ee-a777-810b149fdd2b/audio/proj_sound-of-norway/bugg_RPiID-1000000018bff2d2/conf_6f40914/2022-09-24T11_30_58.973Z.mp3,FALSE,44100,16,1,300
fcd6866b8f2959022d9e,TOV-E: Kristiansand 90115,dutyCycle,2022-09-11T13:13:42.262Z,https://bugg-301712.web.app/download/c33d3432-a74d-4e28-b7df-c7bac8da940b/audio/proj_sound-of-norway/bugg_RPiID-1000000018bff2d2/conf_6f40914/2022-09-11T13_11_21.262Z.mp3,FALSE,44100,16,1,300
6a41bcb0d2739659aea2,TOV-E: Kristiansand 90115,dutyCycle,2022-10-02T10:19:07.762Z,https://bugg-301712.web.app/download/6bdda164-3d9b-4741-8f59-2d54260ab3e0/audio/proj_sound-of-norway/bugg_RPiID-1000000018bff2d2/conf_6f40914/2022-10-02T10_18_01.762Z.mp3,FALSE,44100,16,1,300
872c0900893fb7b3aa91,TOV-E: Kristiansand 90115,dutyCycle,2022-09-21T16:59:04.098Z,https://bugg-301712.web.app/download/b5040989-7e46-42c6-a91f-56540286a247/audio/proj_sound-of-norway/bugg_RPiID-1000000018bff2d2/conf_6f40914/2022-09-21T16_57_31.098Z.mp3,FALSE,44100,16,1,300
d62090c4ae3757fb7cb1,TOV-E: Kristiansand 90115,dutyCycle,2022-09-25T16:43:50.572Z,https://bugg-301712.web.app/download/47a4ccae-54f4-4d59-b291-335b69e26b9d/audio/proj_sound-of-norway/bugg_RPiID-1000000018bff2d2/conf_6f40914/2022-09-25T16_40_41.572Z.mp3,FALSE,44100,16,1,300
564cd5669a8ad6788e82,TOV-E: Kristiansand 90115,dutyCycle,2022-09-24T11:34:10.973Z,https://bugg-301712.web.app/download/76088202-9916-47ee-a777-810b149fdd2b/audio/proj_sound-of-norway/bugg_RPiID-1000000018bff2d2/conf_6f40914/2022-09-24T11_30_58.973Z.mp3,FALSE,44100,16,1,300
cd435d12a408e4ec5953,TOV-E: Kristiansand 90115,dutyCycle,2022-10-09T13:27:27.898Z,https://bugg-301712.web.app/download/2acaf038-3704-429c-b687-615f571280b4/audio/proj_sound-of-norway/bugg_RPiID-1000000018bff2d2/conf_6f40914/2022-10-09T13_24_54.898Z.mp3,FALSE,44100,16,1,300
e1f1d037099992bd5049,TOV-E: Kristiansand 90115,dutyCycle,2022-09-24T11:25:59.505Z,https://bugg-301712.web.app/download/a77f5679-01e2-408b-b2cc-eeb59c5bffe8/audio/proj_sound-of-norway/bugg_RPiID-1000000018bff2d2/conf_6f40914/2022-09-24T11_25_56.505Z.mp3,FALSE,44100,16,1,300
603dac1a27524b4ad8a0,TOV-E: Kristiansand 90115,dutyCycle,2022-10-13T16:00:11.946Z,https://bugg-301712.web.app/download/58d22451-8630-40e3-9910-c0015a9416d2/audio/proj_sound-of-norway/bugg_RPiID-1000000018bff2d2/conf_6f40914/2022-10-13T15_57_41.946Z.mp3,FALSE,44100,16,1,300
3bfe8b6f1c57466b4f5e,TOV-E: Kristiansand 90115,dutyCycle,2022-09-21T08:39:36.863Z,https://bugg-301712.web.app/download/db985d0b-5987-4b7b-92ad-bd2a46f796ea/audio/proj_sound-of-norway/bugg_RPiID-1000000018bff2d2/conf_6f40914/2022-09-21T08_38_30.863Z.mp3,FALSE,44100,16,1,300
713caef691953b6835c8,TOV-E: Kristiansand 90115,dutyCycle,2022-09-13T14:01:27.818Z,https://bugg-301712.web.app/download/172379e6-40a0-4ab0-b540-cfb37a27f090/audio/proj_sound-of-norway/bugg_RPiID-1000000018bff2d2/conf_6f40914/2022-09-13T13_57_06.818Z.mp3,FALSE,44100,16,1,300
179ba48f1e7c7790cdfe,TOV-E: Stavanger 110203*,dutyCycle,2022-10-03T14:14:04.105Z,https://bugg-301712.web.app/download/bc608e1b-479c-4a81-bb78-a0b27f3f04df/audio/proj_sound-of-norway/bugg_RPiID-10000000a1d0792e/conf_6f40914/2022-10-03T14_13_58.105Z.mp3,FALSE,44100,16,1,300
95556abb9fdac87f1bcb,TOV-E: Kristiansand 90115,dutyCycle,2022-10-02T08:43:27.776Z,https://bugg-301712.web.app/download/3aa772e4-f84e-410d-8113-fb3ae5a1d623/audio/proj_sound-of-norway/bugg_RPiID-1000000018bff2d2/conf_6f40914/2022-10-02T08_42_15.776Z.mp3,FALSE,44100,16,1,300
026bf45f66bd959424cb,TOV-E: Kristiansand 90115,dutyCycle,2022-09-07T13:35:55.850Z,https://bugg-301712.web.app/download/2e522d26-39de-49cd-b5e1-5d834014c982/audio/proj_sound-of-norway/bugg_RPiID-1000000018bff2d2/conf_6f40914/2022-09-07T13_31_10.850Z.mp3,FALSE,44100,16,1,300
677d5236f322fd2173e8,TOV-E: Kristiansand 90115,dutyCycle,2022-09-25T16:35:33.731Z,https://bugg-301712.web.app/download/9ba3827a-b814-4c01-bf74-0319492a5f0e/audio/proj_sound-of-norway/bugg_RPiID-1000000018bff2d2/conf_6f40914/2022-09-25T16_30_36.731Z.mp3,FALSE,44100,16,1,300
a21760f8a0acdf4625bf,TOV-E: Kristiansand 90115,dutyCycle,2022-09-24T11:25:20.989Z,https://bugg-301712.web.app/download/c0e70e99-62d4-4dff-a959-822d0f3efb9a/audio/proj_sound-of-norway/bugg_RPiID-1000000018bff2d2/conf_6f40914/2022-09-24T11_20_53.989Z.mp3,FALSE,44100,16,1,300
539dd495f7d34459655b,TOV-E: Kristiansand 90102,dutyCycle,2022-09-07T12:45:46.289Z,https://bugg-301712.web.app/download/1f79a5f9-5c50-45a3-a29a-041f56d476b8/audio/proj_sound-of-norway/bugg_RPiID-1000000024211c39/conf_6f40914/2022-09-07T12_43_10.289Z.mp3,FALSE,44100,16,1,300
e1f1d037099992bd5049,TOV-E: Kristiansand 90115,dutyCycle,2022-09-24T11:26:44.505Z,https://bugg-301712.web.app/download/a77f5679-01e2-408b-b2cc-eeb59c5bffe8/audio/proj_sound-of-norway/bugg_RPiID-1000000018bff2d2/conf_6f40914/2022-09-24T11_25_56.505Z.mp3,FALSE,44100,16,1,300
ae313ef45fa886a48df4,TOV-E: Kristiansand 90115,dutyCycle,2022-10-09T11:44:09.841Z,https://bugg-301712.web.app/download/bd369283-8f12-4230-ac58-a2719e44aeeb/audio/proj_sound-of-norway/bugg_RPiID-1000000018bff2d2/conf_6f40914/2022-10-09T11_44_06.841Z.mp3,FALSE,44100,16,1,300
e51729606eb03340c15f,TOV-E: Østfold 10618,dutyCycle,2022-09-15T10:54:40.113Z,https://bugg-301712.web.app/download/61c80b00-9410-41aa-8cbe-442f59cf3def/audio/proj_sound-of-norway/bugg_RPiID-100000006b720339/conf_6f40914/2022-09-15T10_54_40.113Z.mp3,FALSE,44100,16,1,300
671aac59ee07cc4490f1,TOV-E: Kristiansand 90115,dutyCycle,2022-09-16T14:26:02.478Z,https://bugg-301712.web.app/download/462a7e4d-9ed4-4008-b1e3-18ca3336f9ca/audio/proj_sound-of-norway/bugg_RPiID-1000000018bff2d2/conf_6f40914/2022-09-16T14_25_44.478Z.mp3,FALSE,44100,16,1,300
95556abb9fdac87f1bcb,TOV-E: Kristiansand 90115,dutyCycle,2022-10-02T08:46:21.776Z,https://bugg-301712.web.app/download/3aa772e4-f84e-410d-8113-fb3ae5a1d623/audio/proj_sound-of-norway/bugg_RPiID-1000000018bff2d2/conf_6f40914/2022-10-02T08_42_15.776Z.mp3,FALSE,44100,16,1,300
2d130cada2d82e4176cb,TOV-E: Bergen 120718,dutyCycle,2022-10-18T13:50:38.624Z,https://bugg-301712.web.app/download/df390694-6b57-4307-ba77-10ba1f153c72/audio/proj_sound-of-norway/bugg_RPiID-1000000022fb515e/conf_6f40914/2022-10-18T13_49_47.624Z.mp3,FALSE,44100,16,1,300
e304bd84e6b5a314bf75,TOV-E: Kristiansand 90115,dutyCycle,2022-09-06T15:16:26.625Z,https://bugg-301712.web.app/download/28b12295-236e-4f73-822c-8b40a1291529/audio/proj_sound-of-norway/bugg_RPiID-1000000018bff2d2/conf_6f40914/2022-09-06T15_12_05.625Z.mp3,FALSE,44100,16,1,300
594b22742dedd7a3dfb2,TOV-E: Kristiansand 90115,dutyCycle,2022-09-29T17:22:38.943Z,https://bugg-301712.web.app/download/1b9919d5-7e90-4f13-a869-2bb48495dc86/audio/proj_sound-of-norway/bugg_RPiID-1000000018bff2d2/conf_6f40914/2022-09-29T17_22_32.943Z.mp3,FALSE,44100,16,1,300
564970a97abdc8e302ad,TOV-E: Kristiansand 90115,dutyCycle,2022-09-15T15:15:50.218Z,https://bugg-301712.web.app/download/8d01f5e2-4520-4bc2-b02c-062c3ede6bac/audio/proj_sound-of-norway/bugg_RPiID-1000000018bff2d2/conf_6f40914/2022-09-15T15_11_47.218Z.mp3,FALSE,44100,16,1,300
249b85af7fe1cd7ac6df,TOV-E: Kristiansand 90115,dutyCycle,2022-09-25T15:51:35.576Z,https://bugg-301712.web.app/download/7043ba89-1236-427d-9b1e-69a2408d8039/audio/proj_sound-of-norway/bugg_RPiID-1000000018bff2d2/conf_6f40914/2022-09-25T15_50_17.576Z.mp3,FALSE,44100,16,1,300
59f375b60854688cdc93,TOV-E: Bergen 120718,dutyCycle,2022-09-08T12:50:46.274Z,https://bugg-301712.web.app/download/dabc6a8a-74d9-4538-a24d-f9e2b87e3908/audio/proj_sound-of-norway/bugg_RPiID-1000000022fb515e/conf_6f40914/2022-09-08T12_46_25.274Z.mp3,FALSE,44100,16,1,300
796eac2cc4c8501924c2,TOV-E: Kristiansand 90115,dutyCycle,2022-09-24T14:59:58.504Z,https://bugg-301712.web.app/download/ae70d650-fcb1-4d59-9980-4e9b2c3be6ef/audio/proj_sound-of-norway/bugg_RPiID-1000000018bff2d2/conf_6f40914/2022-09-24T14_57_37.504Z.mp3,FALSE,44100,16,1,300
0486272426f156ed2f67,TOV-E: Kristiansand 90115,dutyCycle,2022-09-21T17:15:44.296Z,https://bugg-301712.web.app/download/440c9dd7-3b40-408f-b273-61ce5ca8f5af/audio/proj_sound-of-norway/bugg_RPiID-1000000018bff2d2/conf_6f40914/2022-09-21T17_12_38.296Z.mp3,FALSE,44100,16,1,300
4bc4a6f2c7d44ce4dbef,TOV-E: Kristiansand 90115,dutyCycle,2022-09-29T09:00:00.901Z,https://bugg-301712.web.app/download/351257e0-0794-454f-99cb-bd195913defb/audio/proj_sound-of-norway/bugg_RPiID-1000000018bff2d2/conf_6f40914/2022-09-29T08_58_30.901Z.mp3,FALSE,44100,16,1,300
796eac2cc4c8501924c2,TOV-E: Kristiansand 90115,dutyCycle,2022-09-24T15:00:52.504Z,https://bugg-301712.web.app/download/ae70d650-fcb1-4d59-9980-4e9b2c3be6ef/audio/proj_sound-of-norway/bugg_RPiID-1000000018bff2d2/conf_6f40914/2022-09-24T14_57_37.504Z.mp3,FALSE,44100,16,1,300
be752e36f0ced8cec369,TOV-E: Kristiansand 90102,dutyCycle,2022-09-06T08:56:25.639Z,https://bugg-301712.web.app/download/f8f4efde-6837-4920-ad7e-92f9b59c4790/audio/proj_sound-of-norway/bugg_RPiID-1000000024211c39/conf_6f40914/2022-09-06T08_53_10.639Z.mp3,FALSE,44100,16,1,300
19e36f414f83da4ab7c0,TOV-E: Kristiansand 90115,dutyCycle,2022-09-18T17:27:02.704Z,https://bugg-301712.web.app/download/45908e36-8869-47b7-bbea-c1870ab3f094/audio/proj_sound-of-norway/bugg_RPiID-1000000018bff2d2/conf_6f40914/2022-09-18T17_25_41.704Z.mp3,FALSE,44100,16,1,300
4d623d8da0f1896201e8,TOV-E: Kristiansand 90115,dutyCycle,2022-09-16T17:37:43.359Z,https://bugg-301712.web.app/download/cf71563c-8616-4660-8169-48403a0903ae/audio/proj_sound-of-norway/bugg_RPiID-1000000018bff2d2/conf_6f40914/2022-09-16T17_37_16.359Z.mp3,FALSE,44100,16,1,300
d2f704f7e5ef2d82c31c,TOV-E: Bergen 120718,dutyCycle,2022-09-26T12:44:52.220Z,https://bugg-301712.web.app/download/e4c43272-a718-43ee-a7f6-c7943ee710e3/audio/proj_sound-of-norway/bugg_RPiID-1000000022fb515e/conf_6f40914/2022-09-26T12_41_01.220Z.mp3,FALSE,44100,16,1,300
39ac916815fa8cb79ad1,TOV-E: Kristiansand 90115,dutyCycle,2022-09-21T14:11:32.017Z,https://bugg-301712.web.app/download/592ef0bc-7d02-4f50-87d9-bb0cc85a6154/audio/proj_sound-of-norway/bugg_RPiID-1000000018bff2d2/conf_6f40914/2022-09-21T14_11_11.017Z.mp3,FALSE,44100,16,1,300
16fe88b40c0bbba42997,TOV-E: Kristiansand 90115,dutyCycle,2022-09-15T12:37:05.616Z,https://bugg-301712.web.app/download/39e29ef7-a7ea-4852-98f5-aade360665b1/audio/proj_sound-of-norway/bugg_RPiID-1000000018bff2d2/conf_6f40914/2022-09-15T12_35_32.616Z.mp3,FALSE,44100,16,1,300
eb2b27c8435474701445,TOV-E: Kristiansand 90115,dutyCycle,2022-09-29T16:48:07.023Z,https://bugg-301712.web.app/download/4cdfd853-1d82-4f2b-8084-c9cbbfddc6a9/audio/proj_sound-of-norway/bugg_RPiID-1000000018bff2d2/conf_6f40914/2022-09-29T16_47_16.023Z.mp3,FALSE,44100,16,1,300
fde129d63a7e832e1fad,TOV-E: Kristiansand 90115,dutyCycle,2022-10-02T09:55:40.627Z,https://bugg-301712.web.app/download/0c365d81-5f0b-462a-96cb-f671e2ccb994/audio/proj_sound-of-norway/bugg_RPiID-1000000018bff2d2/conf_6f40914/2022-10-02T09_52_49.627Z.mp3,FALSE,44100,16,1,300
7eb5784b1b944f327d50,TOV-E: Østfold 10618,dutyCycle,2022-09-27T12:48:15.207Z,https://bugg-301712.web.app/download/7fa842b2-37ac-4e89-bb43-857225f0d554/audio/proj_sound-of-norway/bugg_RPiID-100000006b720339/conf_6f40914/2022-09-27T12_47_12.207Z.mp3,FALSE,44100,16,1,300
7211c833af724ae14b62,TOV-E: Kristiansand 90115,dutyCycle,2022-09-25T13:30:06.845Z,https://bugg-301712.web.app/download/b576491b-747c-4e6c-ad60-4cbdc7e6f1c9/audio/proj_sound-of-norway/bugg_RPiID-1000000018bff2d2/conf_6f40914/2022-09-25T13_29_09.845Z.mp3,FALSE,44100,16,1,300
